N_PROF,N_LEVELS,CYCLE_NUMBER,DATA_MODE,DIRECTION,PLATFORM_NUMBER,POSITION_QC,PRES,PRES_ERROR,PRES_QC,PSAL,PSAL_ERROR,PSAL_QC,TEMP,TEMP_ERROR,TEMP_QC,TIME_QC,LATITUDE,LONGITUDE,TIME
46,98,4,R,A,7901125,1,1912.8,,1,34.792,,1,3.103,,1,1,14.95,89.46666666666667,2023-10-20 14:13:58
46,99,4,R,A,7901125,1,1937.5,,1,34.79,,1,3.048,,1,1,14.95,89.46666666666667,2023-10-20 14:13:58
46,100,4,R,A,7901125,1,1962.8,,1,34.787,,1,2.982,,1,1,14.95,89.46666666666667,2023-10-20 14:13:58
46,101,4,R,A,7901125,1,1987.9,,1,34.784,,1,2.909,,1,1,14.95,89.46666666666667,2023-10-20 14:13:58
32,0,4,R,A,2903891,1,0.2,,1,32.846,,1,29.233,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,1,4,R,A,2903891,1,0.7,,1,32.839,,1,29.246,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,2,4,R,A,2903891,1,1.7,,1,32.84,,1,29.246,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,3,4,R,A,2903891,1,2.8,,1,32.841,,1,29.242,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,4,4,R,A,2903891,1,3.9,,1,32.844,,1,29.239,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,5,4,R,A,2903891,1,4.8,,1,32.844,,1,29.246,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,6,4,R,A,2903891,1,5.7,,1,32.844,,1,29.245,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,7,4,R,A,2903891,1,6.7,,1,32.846,,1,29.25,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,8,4,R,A,2903891,1,7.7,,1,32.842,,1,29.249,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,9,4,R,A,2903891,1,8.6,,1,32.843,,1,29.247,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,10,4,R,A,2903891,1,9.6,,1,32.844,,1,29.25,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,11,4,R,A,2903891,1,15.1,,1,32.85,,1,29.255,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,12,4,R,A,2903891,1,26.0,,1,32.921,,1,29.219,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,13,4,R,A,2903891,1,35.0,,1,33.671,,1,29.171,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,14,4,R,A,2903891,1,46.1,,1,34.061,,1,28.919,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,15,4,R,A,2903891,1,55.1,,1,34.577,,1,26.436,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,16,4,R,A,2903891,1,65.3,,1,34.786,,1,24.337,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,17,4,R,A,2903891,1,75.0,,1,34.802,,1,23.272,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,18,4,R,A,2903891,1,85.3,,1,34.778,,1,22.129,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,19,4,R,A,2903891,1,95.2,,1,34.801,,1,21.49,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,20,4,R,A,2903891,1,105.1,,1,34.822,,1,20.971,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,21,4,R,A,2903891,1,115.1,,1,34.817,,1,20.257,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,22,4,R,A,2903891,1,125.6,,1,34.823,,1,19.481,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,23,4,R,A,2903891,1,135.1,,1,34.832,,1,18.523,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,24,4,R,A,2903891,1,145.5,,1,34.869,,1,17.419,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,25,4,R,A,2903891,1,155.7,,1,34.898,,1,16.421,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,26,4,R,A,2903891,1,165.3,,1,34.933,,1,15.428,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,27,4,R,A,2903891,1,175.1,,1,34.949,,1,14.647,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,28,4,R,A,2903891,1,185.1,,1,34.972,,1,14.145,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,29,4,R,A,2903891,1,195.0,,1,34.978,,1,13.917,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,30,4,R,A,2903891,1,213.0,,1,34.992,,1,13.422,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,31,4,R,A,2903891,1,238.2,,1,35.012,,1,12.646,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,32,4,R,A,2903891,1,263.5,,1,35.026,,1,12.043,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,33,4,R,A,2903891,1,287.8,,1,35.03,,1,11.648,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,34,4,R,A,2903891,1,313.0,,1,35.03,,1,11.272,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,35,4,R,A,2903891,1,338.0,,1,35.031,,1,11.051,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,36,4,R,A,2903891,1,362.7,,1,35.03,,1,10.837,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,37,4,R,A,2903891,1,387.4,,1,35.031,,1,10.586,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,38,4,R,A,2903891,1,412.5,,1,35.03,,1,10.364,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,39,4,R,A,2903891,1,437.6,,1,35.028,,1,10.177,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,40,4,R,A,2903891,1,463.0,,1,35.025,,1,9.981,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,41,4,R,A,2903891,1,488.1,,1,35.023,,1,9.796,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,42,4,R,A,2903891,1,513.1,,1,35.021,,1,9.638,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,43,4,R,A,2903891,1,537.8,,1,35.017,,1,9.43,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,44,4,R,A,2903891,1,563.0,,1,35.012,,1,9.278,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,45,4,R,A,2903891,1,587.8,,1,35.008,,1,9.103,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,46,4,R,A,2903891,1,612.8,,1,35.002,,1,8.94,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,47,4,R,A,2903891,1,637.9,,1,34.997,,1,8.764,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,48,4,R,A,2903891,1,663.0,,1,34.995,,1,8.603,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,49,4,R,A,2903891,1,687.6,,1,34.989,,1,8.431,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,50,4,R,A,2903891,1,712.5,,1,34.987,,1,8.311,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,51,4,R,A,2903891,1,737.7,,1,34.981,,1,8.153,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,52,4,R,A,2903891,1,763.2,,1,34.977,,1,8.013,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,53,4,R,A,2903891,1,788.2,,1,34.974,,1,7.9,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,54,4,R,A,2903891,1,812.8,,1,34.97,,1,7.767,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,55,4,R,A,2903891,1,837.7,,1,34.964,,1,7.593,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,56,4,R,A,2903891,1,862.8,,1,34.957,,1,7.408,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,57,4,R,A,2903891,1,888.6,,1,34.952,,1,7.231,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,58,4,R,A,2903891,1,913.1,,1,34.949,,1,7.091,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,59,4,R,A,2903891,1,938.1,,1,34.945,,1,6.974,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,60,4,R,A,2903891,1,963.0,,1,34.939,,1,6.817,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,61,4,R,A,2903891,1,987.6,,1,34.933,,1,6.676,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,62,4,R,A,2903891,1,1012.5,,1,34.926,,1,6.541,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,63,4,R,A,2903891,1,1037.8,,1,34.921,,1,6.405,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,64,4,R,A,2903891,1,1063.0,,1,34.916,,1,6.267,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,65,4,R,A,2903891,1,1087.7,,1,34.912,,1,6.145,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,66,4,R,A,2903891,1,1112.9,,1,34.908,,1,6.039,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,67,4,R,A,2903891,1,1138.2,,1,34.904,,1,5.943,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,68,4,R,A,2903891,1,1162.8,,1,34.901,,1,5.855,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,69,4,R,A,2903891,1,1187.6,,1,34.898,,1,5.767,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,70,4,R,A,2903891,1,1213.0,,1,34.894,,1,5.682,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,71,4,R,A,2903891,1,1238.0,,1,34.89,,1,5.57,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,72,4,R,A,2903891,1,1262.8,,1,34.886,,1,5.461,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,73,4,R,A,2903891,1,1287.8,,1,34.882,,1,5.369,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,74,4,R,A,2903891,1,1313.0,,1,34.878,,1,5.273,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,75,4,R,A,2903891,1,1337.7,,1,34.875,,1,5.183,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,76,4,R,A,2903891,1,1362.9,,1,34.872,,1,5.099,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,77,4,R,A,2903891,1,1387.9,,1,34.868,,1,4.994,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,78,4,R,A,2903891,1,1412.9,,1,34.863,,1,4.876,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,79,4,R,A,2903891,1,1438.0,,1,34.859,,1,4.756,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,80,4,R,A,2903891,1,1463.1,,1,34.854,,1,4.642,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,81,4,R,A,2903891,1,1488.1,,1,34.85,,1,4.541,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,82,4,R,A,2903891,1,1513.1,,1,34.847,,1,4.455,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,83,4,R,A,2903891,1,1538.2,,1,34.844,,1,4.367,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,84,4,R,A,2903891,1,1562.9,,1,34.839,,1,4.238,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,85,4,R,A,2903891,1,1587.6,,1,34.834,,1,4.128,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,86,4,R,A,2903891,1,1612.8,,1,34.829,,1,4.004,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,87,4,R,A,2903891,1,1638.0,,1,34.825,,1,3.897,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,88,4,R,A,2903891,1,1663.1,,1,34.821,,1,3.812,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,89,4,R,A,2903891,1,1688.2,,1,34.817,,1,3.699,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,90,4,R,A,2903891,1,1713.0,,1,34.812,,1,3.591,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,91,4,R,A,2903891,1,1737.9,,1,34.808,,1,3.478,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,92,4,R,A,2903891,1,1762.9,,1,34.804,,1,3.399,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,93,4,R,A,2903891,1,1787.8,,1,34.801,,1,3.33,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,94,4,R,A,2903891,1,1812.8,,1,34.797,,1,3.241,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,95,4,R,A,2903891,1,1838.2,,1,34.794,,1,3.176,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,96,4,R,A,2903891,1,1863.0,,1,34.791,,1,3.103,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,97,4,R,A,2903891,1,1887.6,,1,34.789,,1,3.052,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,98,4,R,A,2903891,1,1912.8,,1,34.787,,1,2.998,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,99,4,R,A,2903891,1,1937.9,,1,34.785,,1,2.955,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,100,4,R,A,2903891,1,1962.7,,1,34.783,,1,2.907,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
32,101,4,R,A,2903891,1,1987.8,,1,34.781,,1,2.86,,1,1,12.633333333333333,89.31666666666666,2023-10-21 14:15:14
11,0,139,D,A,2902766,1,0.2,2.4,1,32.71606,0.01,1,29.267,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,1,139,D,A,2902766,1,0.9,2.4,1,32.71575,0.01,1,29.253,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,2,139,D,A,2902766,1,2.3,2.4,1,32.70784,0.01,1,29.237,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,3,139,D,A,2902766,1,3.3,2.4,1,32.72085,0.01,1,29.224,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,4,139,D,A,2902766,1,4.2,2.4,1,32.73507,0.01,1,29.218,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,5,139,D,A,2902766,1,5.2,2.4,1,32.73365,0.01,1,29.184,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,6,139,D,A,2902766,1,6.2,2.4,1,32.73544,0.01,1,29.153,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,7,139,D,A,2902766,1,7.2,2.4,1,32.73107,0.01,1,29.149,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,8,139,D,A,2902766,1,8.3,2.4,1,32.7304,0.01,1,29.128,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,9,139,D,A,2902766,1,9.3,2.4,1,32.73125,0.01,1,29.121,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,10,139,D,A,2902766,1,10.4,2.4,1,32.73007,0.01,1,29.116,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,11,139,D,A,2902766,1,15.8,2.4,1,32.73005,0.01,1,29.11,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,12,139,D,A,2902766,1,25.5,2.4,1,32.73399,0.01,1,29.103,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,13,139,D,A,2902766,1,35.0,2.4,1,33.21836,0.01061,1,28.809,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,14,139,D,A,2902766,1,44.9,2.4,1,34.18445,0.01,1,27.396,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,15,139,D,A,2902766,1,54.8,2.4,1,34.48476,0.01,1,26.325,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,16,139,D,A,2902766,1,65.2,2.4,1,34.5509,0.01,1,25.181,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,17,139,D,A,2902766,1,75.4,2.4,1,34.57175,0.01185,1,24.059,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,18,139,D,A,2902766,1,85.7,2.4,1,34.62408,0.01216,1,22.543,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,19,139,D,A,2902766,1,95.7,2.4,1,34.71721,0.01136,1,21.06,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,20,139,D,A,2902766,1,106.1,2.4,1,34.78875,0.01095,1,19.673,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,21,139,D,A,2902766,1,115.3,2.4,1,34.84759,0.01171,1,18.527,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,22,139,D,A,2902766,1,125.6,2.4,1,34.88935,0.01061,1,17.159,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,23,139,D,A,2902766,1,135.5,2.4,1,34.92143,0.01,1,16.022,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,24,139,D,A,2902766,1,145.1,2.4,1,34.92602,0.01,1,15.278,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,25,139,D,A,2902766,1,155.5,2.4,1,34.93967,0.01,1,14.78,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,26,139,D,A,2902766,1,165.4,2.4,1,34.96549,0.01,1,14.233,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,27,139,D,A,2902766,1,175.3,2.4,1,34.98731,0.01,1,13.712,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,28,139,D,A,2902766,1,185.4,2.4,1,35.00363,0.01,1,13.206,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,29,139,D,A,2902766,1,195.5,2.4,1,35.01091,0.01,1,12.9,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,30,139,D,A,2902766,1,212.4,2.4,1,35.01791,0.01,1,12.53,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,31,139,D,A,2902766,1,237.2,2.4,1,35.02546,0.01,1,11.988,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,32,139,D,A,2902766,1,262.3,2.4,1,35.02911,0.01,1,11.573,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,33,139,D,A,2902766,1,287.5,2.4,1,35.03274,0.01,1,11.257,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,34,139,D,A,2902766,1,312.9,2.4,1,35.03566,0.01,1,11.047,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,35,139,D,A,2902766,1,337.9,2.4,1,35.03482,0.01,1,10.863,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,36,139,D,A,2902766,1,363.8,2.4,1,35.03477,0.01,1,10.628,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,37,139,D,A,2902766,1,388.0,2.4,1,35.03262,0.01,1,10.422,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,38,139,D,A,2902766,1,412.9,2.4,1,35.0297,0.01,1,10.253,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,39,139,D,A,2902766,1,437.8,2.4,1,35.0287,0.01,1,10.061,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,40,139,D,A,2902766,1,462.9,2.4,1,35.02484,0.01,1,9.867,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,41,139,D,A,2902766,1,488.0,2.4,1,35.02268,0.01,1,9.636,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,42,139,D,A,2902766,1,512.6,2.4,1,35.01964,0.01,1,9.452,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,43,139,D,A,2902766,1,537.7,2.4,1,35.01456,0.01,1,9.278,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,44,139,D,A,2902766,1,562.6,2.4,1,35.01064,0.01,1,9.127,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,45,139,D,A,2902766,1,587.4,2.4,1,35.00664,0.01,1,8.955,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,46,139,D,A,2902766,1,613.9,2.4,1,35.0037,0.01,1,8.771,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,47,139,D,A,2902766,1,637.7,2.4,1,34.9966,0.01,1,8.591,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,48,139,D,A,2902766,1,662.8,2.4,1,34.99152,0.01,1,8.429,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,49,139,D,A,2902766,1,687.7,2.4,1,34.98755,0.01,1,8.29,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,50,139,D,A,2902766,1,713.0,2.4,1,34.9836,0.01,1,8.141,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,51,139,D,A,2902766,1,737.8,2.4,1,34.97756,0.01,1,7.981,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,52,139,D,A,2902766,1,762.7,2.4,1,34.97356,0.01,1,7.832,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,53,139,D,A,2902766,1,787.7,2.4,1,34.96952,0.01,1,7.681,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,54,139,D,A,2902766,1,812.5,2.4,1,34.9657,0.01,1,7.544,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,55,139,D,A,2902766,1,837.8,2.4,1,34.95958,0.01,1,7.355,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,56,139,D,A,2902766,1,863.3,2.4,1,34.9546,0.01,1,7.199,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,57,139,D,A,2902766,1,888.3,2.4,1,34.94864,0.01,1,7.041,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,58,139,D,A,2902766,1,913.3,2.4,1,34.94352,0.01,1,6.874,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,59,139,D,A,2902766,1,938.3,2.4,1,34.93839,0.01,1,6.738,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,60,139,D,A,2902766,1,962.7,2.4,1,34.93353,0.01,1,6.638,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,61,139,D,A,2902766,1,987.6,2.4,1,34.92843,0.01,1,6.5,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,62,139,D,A,2902766,1,1012.5,2.4,1,34.92431,0.01,1,6.388,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,63,139,D,A,2902766,1,1038.0,2.4,1,34.92135,0.01,1,6.304,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,64,139,D,A,2902766,1,1063.0,2.4,1,34.91739,0.01,1,6.213,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,65,139,D,A,2902766,1,1087.6,2.4,1,34.91336,0.01,1,6.113,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,66,139,D,A,2902766,1,1112.7,2.4,1,34.91038,0.01,1,6.018,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,67,139,D,A,2902766,1,1137.7,2.4,1,34.90648,0.01,1,5.92,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,68,139,D,A,2902766,1,1163.0,2.4,1,34.90155,0.01,1,5.793,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,69,139,D,A,2902766,1,1188.0,2.4,1,34.89654,0.01,1,5.651,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,70,139,D,A,2902766,1,1212.8,2.4,1,34.89043,0.01,1,5.512,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,71,139,D,A,2902766,1,1237.9,2.4,1,34.88644,0.01,1,5.4,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,72,139,D,A,2902766,1,1263.0,2.4,1,34.88237,0.01,1,5.287,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,73,139,D,A,2902766,1,1288.5,2.4,1,34.87936,0.01,1,5.191,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,74,139,D,A,2902766,1,1312.8,2.4,1,34.87531,0.01,1,5.101,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,75,139,D,A,2902766,1,1337.6,2.4,1,34.8723,0.01,1,5.021,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,76,139,D,A,2902766,1,1362.6,2.4,1,34.86924,0.01,1,4.945,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,77,139,D,A,2902766,1,1387.9,2.4,1,34.86733,0.01,1,4.883,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,78,139,D,A,2902766,1,1412.9,2.4,1,34.86444,0.01,1,4.799,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,79,139,D,A,2902766,1,1437.8,2.4,1,34.85935,0.01,1,4.686,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,80,139,D,A,2902766,1,1462.7,2.4,1,34.85542,0.01,1,4.597,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,81,139,D,A,2902766,1,1488.0,2.4,1,34.85143,0.01,1,4.489,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,82,139,D,A,2902766,1,1513.1,2.4,1,34.84647,0.01,1,4.378,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,83,139,D,A,2902766,1,1538.0,2.4,1,34.84239,0.01,1,4.258,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,84,139,D,A,2902766,1,1563.0,2.4,1,34.83845,0.01,1,4.158,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,85,139,D,A,2902766,1,1589.0,2.4,1,34.8334,0.01,1,4.04,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,86,139,D,A,2902766,1,1613.1,2.4,1,34.8294,0.01,1,3.942,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,87,139,D,A,2902766,1,1637.8,2.4,1,34.82546,0.01,1,3.841,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,88,139,D,A,2902766,1,1662.8,2.4,1,34.8205,0.01,1,3.724,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,89,139,D,A,2902766,1,1687.8,2.4,1,34.81538,0.01,1,3.597,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,90,139,D,A,2902766,1,1712.6,2.4,1,34.81135,0.01,1,3.5,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,91,139,D,A,2902766,1,1737.6,2.4,1,34.80732,0.01,1,3.411,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
11,92,139,D,A,2902766,1,1762.4,2.4,1,34.80437,0.01,1,3.33,0.002,1,1,15.449,87.787,2023-10-24 05:34:15
