N_PROF,N_LEVELS,CYCLE_NUMBER,DATA_MODE,DIRECTION,PLATFORM_NUMBER,POSITION_QC,PRES,PRES_ERROR,PRES_QC,PSAL,PSAL_ERROR,PSAL_QC,TEMP,TEMP_ERROR,TEMP_QC,TIME_QC,LATITUDE,LONGITUDE,TIME
106,238,1,R,A,4903775,1,,,1,,,1,,,1,1,13.333333333333334,85.23333333333333,2023-09-19 14:21:56
106,239,1,R,A,4903775,1,,,1,,,1,,,1,1,13.333333333333334,85.23333333333333,2023-09-19 14:21:56
106,240,1,R,A,4903775,1,,,1,,,1,,,1,1,13.333333333333334,85.23333333333333,2023-09-19 14:21:56
106,241,1,R,A,4903775,1,,,1,,,1,,,1,1,13.333333333333334,85.23333333333333,2023-09-19 14:21:56
128,0,1,R,A,5907083,1,5.6,,1,11.841,,1,28.828,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,1,1,R,A,5907083,1,8.5,,1,25.48,,1,28.825,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,2,1,R,A,5907083,1,9.6,,1,26.047,,1,28.824,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,3,1,R,A,5907083,1,15.1,,1,27.048,,1,28.826,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,4,1,R,A,5907083,1,25.2,,1,28.593,,1,28.828,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,5,1,R,A,5907083,1,35.3,,1,29.524,,1,28.818,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,6,1,R,A,5907083,1,45.7,,1,29.897,,1,28.62,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,7,1,R,A,5907083,1,55.2,,1,30.04,,1,26.703,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,8,1,R,A,5907083,1,65.9,,1,30.151,,1,25.213,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,9,1,R,A,5907083,1,75.1,,1,30.196,,1,23.637,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,10,1,R,A,5907083,1,85.5,,1,30.284,,1,22.006,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,11,1,R,A,5907083,1,95.5,,1,30.38,,1,20.709,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,12,1,R,A,5907083,1,105.4,,1,30.493,,1,19.508,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,13,1,R,A,5907083,1,115.0,,1,30.588,,1,18.522,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,14,1,R,A,5907083,1,125.6,,1,30.622,,1,17.72,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,15,1,R,A,5907083,1,135.6,,1,30.714,,1,16.881,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,16,1,R,A,5907083,1,145.4,,1,30.803,,1,16.309,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,17,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,18,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,19,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,20,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,21,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,22,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,23,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,24,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,25,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,26,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,27,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,28,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,29,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,30,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,31,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,32,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,33,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,34,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,35,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,36,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,37,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,38,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,39,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,40,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,41,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,42,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,43,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,44,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,45,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,46,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,47,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,48,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,49,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,50,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,51,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,52,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,53,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,54,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,55,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,56,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,57,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,58,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,59,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,60,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,61,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,62,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,63,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,64,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,65,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,66,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,67,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,68,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,69,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,70,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,71,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,72,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,73,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,74,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,75,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,76,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,77,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,78,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,79,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,80,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,81,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,82,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,83,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,84,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,85,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,86,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,87,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,88,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,89,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,90,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,91,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,92,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,93,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,94,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,95,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,96,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,97,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,98,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,99,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,100,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,101,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,102,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,103,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,104,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,105,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,106,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,107,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,108,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,109,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,110,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,111,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,112,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,113,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,114,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,115,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,116,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,117,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,118,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,119,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,120,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,121,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,122,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,123,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,124,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,125,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,126,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,127,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,128,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,129,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,130,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,131,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,132,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,133,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,134,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,135,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,136,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,137,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,138,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,139,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,140,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,141,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,142,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,143,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,144,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,145,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,146,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,147,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,148,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,149,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,150,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,151,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,152,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,153,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,154,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,155,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,156,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,157,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,158,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,159,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,160,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,161,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,162,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,163,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,164,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,165,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,166,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,167,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,168,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,169,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,170,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,171,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,172,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,173,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,174,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,175,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,176,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,177,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,178,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,179,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,180,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,181,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,182,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,183,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,184,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,185,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,186,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,187,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,188,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,189,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,190,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,191,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,192,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,193,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,194,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,195,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,196,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,197,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,198,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,199,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,200,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,201,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,202,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,203,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,204,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,205,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,206,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,207,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,208,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,209,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,210,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,211,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,212,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,213,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,214,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,215,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,216,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,217,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,218,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,219,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,220,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,221,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,222,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,223,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,224,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,225,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,226,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
128,227,1,R,A,5907083,1,,,1,,,1,,,1,1,13.366666666666667,86.41666666666667,2023-09-19 14:25:55
