N_PROF,N_LEVELS,CYCLE_NUMBER,DATA_MODE,DIRECTION,PLATFORM_NUMBER,POSITION_QC,PRES,PRES_ERROR,PRES_QC,PSAL,PSAL_ERROR,PSAL_QC,TEMP,TEMP_ERROR,TEMP_QC,TIME_QC,LATITUDE,LONGITUDE,TIME
35,218,143,D,A,2902766,1,,2.4,1,,,1,,0.002,1,1,14.925,89.083,2023-12-01 13:38:56
35,219,143,D,A,2902766,1,,2.4,1,,,1,,0.002,1,1,14.925,89.083,2023-12-01 13:38:56
35,220,143,D,A,2902766,1,,2.4,1,,,1,,0.002,1,1,14.925,89.083,2023-12-01 13:38:56
35,221,143,D,A,2902766,1,,2.4,1,,,1,,0.002,1,1,14.925,89.083,2023-12-01 13:38:56
35,222,143,D,A,2902766,1,,2.4,1,,,1,,0.002,1,1,14.925,89.083,2023-12-01 13:38:56
35,223,143,D,A,2902766,1,,2.4,1,,,1,,0.002,1,1,14.925,89.083,2023-12-01 13:38:56
35,224,143,D,A,2902766,1,,2.4,1,,,1,,0.002,1,1,14.925,89.083,2023-12-01 13:38:56
35,225,143,D,A,2902766,1,,2.4,1,,,1,,0.002,1,1,14.925,89.083,2023-12-01 13:38:56
35,226,143,D,A,2902766,1,,2.4,1,,,1,,0.002,1,1,14.925,89.083,2023-12-01 13:38:56
35,227,143,D,A,2902766,1,,2.4,1,,,1,,0.002,1,1,14.925,89.083,2023-12-01 13:38:56
35,228,143,D,A,2902766,1,,2.4,1,,,1,,0.002,1,1,14.925,89.083,2023-12-01 13:38:56
35,229,143,D,A,2902766,1,,2.4,1,,,1,,0.002,1,1,14.925,89.083,2023-12-01 13:38:56
35,230,143,D,A,2902766,1,,2.4,1,,,1,,0.002,1,1,14.925,89.083,2023-12-01 13:38:56
35,231,143,D,A,2902766,1,,2.4,1,,,1,,0.002,1,1,14.925,89.083,2023-12-01 13:38:56
35,232,143,D,A,2902766,1,,2.4,1,,,1,,0.002,1,1,14.925,89.083,2023-12-01 13:38:56
35,233,143,D,A,2902766,1,,2.4,1,,,1,,0.002,1,1,14.925,89.083,2023-12-01 13:38:56
35,234,143,D,A,2902766,1,,2.4,1,,,1,,0.002,1,1,14.925,89.083,2023-12-01 13:38:56
35,235,143,D,A,2902766,1,,2.4,1,,,1,,0.002,1,1,14.925,89.083,2023-12-01 13:38:56
35,236,143,D,A,2902766,1,,2.4,1,,,1,,0.002,1,1,14.925,89.083,2023-12-01 13:38:56
35,237,143,D,A,2902766,1,,2.4,1,,,1,,0.002,1,1,14.925,89.083,2023-12-01 13:38:56
35,238,143,D,A,2902766,1,,2.4,1,,,1,,0.002,1,1,14.925,89.083,2023-12-01 13:38:56
35,239,143,D,A,2902766,1,,2.4,1,,,1,,0.002,1,1,14.925,89.083,2023-12-01 13:38:56
35,240,143,D,A,2902766,1,,2.4,1,,,1,,0.002,1,1,14.925,89.083,2023-12-01 13:38:56
35,241,143,D,A,2902766,1,,2.4,1,,,1,,0.002,1,1,14.925,89.083,2023-12-01 13:38:56
140,0,8,R,A,6990609,1,0.3,,1,32.641,,1,28.988,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,1,8,R,A,6990609,1,1.0,,1,32.639,,1,28.99,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,2,8,R,A,6990609,1,2.0,,1,32.64,,1,28.994,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,3,8,R,A,6990609,1,3.1,,1,32.637,,1,28.998,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,4,8,R,A,6990609,1,3.9,,1,32.636,,1,29.0,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,5,8,R,A,6990609,1,4.7,,1,32.636,,1,28.997,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,6,8,R,A,6990609,1,6.0,,1,32.636,,1,28.998,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,7,8,R,A,6990609,1,7.4,,1,32.637,,1,29.003,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,8,8,R,A,6990609,1,8.5,,1,32.629,,1,29.001,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,9,8,R,A,6990609,1,9.6,,1,32.63,,1,29.001,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,10,8,R,A,6990609,1,15.5,,1,32.669,,1,29.038,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,11,8,R,A,6990609,1,25.1,,1,33.12,,1,29.329,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,12,8,R,A,6990609,1,35.0,,1,34.266,,1,29.336,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,13,8,R,A,6990609,1,45.8,,1,34.693,,1,27.957,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,14,8,R,A,6990609,1,55.0,,1,34.728,,1,26.806,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,15,8,R,A,6990609,1,65.2,,1,34.747,,1,25.319,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,16,8,R,A,6990609,1,75.4,,1,34.782,,1,23.722,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,17,8,R,A,6990609,1,85.0,,1,34.774,,1,21.747,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,18,8,R,A,6990609,1,95.4,,1,34.848,,1,20.38,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,19,8,R,A,6990609,1,105.1,,1,34.861,,1,19.773,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,20,8,R,A,6990609,1,115.2,,1,34.85,,1,18.861,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,21,8,R,A,6990609,1,125.4,,1,34.862,,1,17.242,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,22,8,R,A,6990609,1,135.8,,1,34.888,,1,15.853,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,23,8,R,A,6990609,1,145.5,,1,34.926,,1,15.009,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,24,8,R,A,6990609,1,155.8,,1,34.965,,1,14.052,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,25,8,R,A,6990609,1,165.4,,1,34.987,,1,13.56,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,26,8,R,A,6990609,1,175.5,,1,34.994,,1,13.378,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,27,8,R,A,6990609,1,186.0,,1,35.005,,1,13.127,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,28,8,R,A,6990609,1,195.5,,1,35.017,,1,12.808,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,29,8,R,A,6990609,1,212.6,,1,35.026,,1,12.426,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,30,8,R,A,6990609,1,237.7,,1,35.03,,1,11.946,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,31,8,R,A,6990609,1,262.9,,1,35.039,,1,11.596,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,32,8,R,A,6990609,1,288.0,,1,35.054,,1,11.388,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,33,8,R,A,6990609,1,313.3,,1,35.047,,1,11.191,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,34,8,R,A,6990609,1,338.7,,1,35.04,,1,10.944,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,35,8,R,A,6990609,1,362.8,,1,35.037,,1,10.745,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,36,8,R,A,6990609,1,387.9,,1,35.036,,1,10.561,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,37,8,R,A,6990609,1,413.0,,1,35.035,,1,10.359,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,38,8,R,A,6990609,1,437.6,,1,35.034,,1,10.193,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,39,8,R,A,6990609,1,462.5,,1,35.036,,1,10.035,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,40,8,R,A,6990609,1,487.6,,1,35.035,,1,9.873,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,41,8,R,A,6990609,1,513.0,,1,35.032,,1,9.741,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,42,8,R,A,6990609,1,538.1,,1,35.028,,1,9.583,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,43,8,R,A,6990609,1,562.9,,1,35.028,,1,9.457,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,44,8,R,A,6990609,1,587.7,,1,35.021,,1,9.301,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,45,8,R,A,6990609,1,612.6,,1,35.007,,1,9.063,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,46,8,R,A,6990609,1,637.7,,1,35.0,,1,8.862,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,47,8,R,A,6990609,1,663.5,,1,34.994,,1,8.654,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,48,8,R,A,6990609,1,687.9,,1,34.991,,1,8.5,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,49,8,R,A,6990609,1,712.6,,1,34.984,,1,8.337,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,50,8,R,A,6990609,1,737.6,,1,34.978,,1,8.144,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,51,8,R,A,6990609,1,762.9,,1,34.973,,1,7.966,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,52,8,R,A,6990609,1,788.3,,1,34.97,,1,7.849,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,53,8,R,A,6990609,1,813.1,,1,34.964,,1,7.692,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,54,8,R,A,6990609,1,837.9,,1,34.957,,1,7.485,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,55,8,R,A,6990609,1,862.8,,1,34.951,,1,7.275,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,56,8,R,A,6990609,1,887.6,,1,34.945,,1,7.116,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,57,8,R,A,6990609,1,912.9,,1,34.94,,1,6.972,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,58,8,R,A,6990609,1,937.8,,1,34.936,,1,6.819,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,59,8,R,A,6990609,1,962.8,,1,34.932,,1,6.713,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,60,8,R,A,6990609,1,987.7,,1,34.931,,1,6.626,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,61,8,R,A,6990609,1,1012.8,,1,34.928,,1,6.505,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,62,8,R,A,6990609,1,1038.2,,1,34.923,,1,6.383,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,63,8,R,A,6990609,1,1063.1,,1,34.918,,1,6.26,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,64,8,R,A,6990609,1,1088.0,,1,34.913,,1,6.164,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,65,8,R,A,6990609,1,1112.7,,1,34.91,,1,6.086,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,66,8,R,A,6990609,1,1137.4,,1,34.907,,1,6.014,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,67,8,R,A,6990609,1,1162.8,,1,34.904,,1,5.926,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,68,8,R,A,6990609,1,1188.0,,1,34.901,,1,5.833,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,69,8,R,A,6990609,1,1212.6,,1,34.898,,1,5.749,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,70,8,R,A,6990609,1,1237.9,,1,34.895,,1,5.665,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,71,8,R,A,6990609,1,1262.9,,1,34.892,,1,5.569,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,72,8,R,A,6990609,1,1287.7,,1,34.888,,1,5.482,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,73,8,R,A,6990609,1,1313.4,,1,34.882,,1,5.347,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,74,8,R,A,6990609,1,1337.5,,1,34.878,,1,5.24,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,75,8,R,A,6990609,1,1362.9,,1,34.875,,1,5.155,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,76,8,R,A,6990609,1,1388.0,,1,34.871,,1,5.047,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,77,8,R,A,6990609,1,1412.9,,1,34.866,,1,4.924,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,78,8,R,A,6990609,1,1438.0,,1,34.863,,1,4.828,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,79,8,R,A,6990609,1,1463.0,,1,34.859,,1,4.736,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,80,8,R,A,6990609,1,1487.7,,1,34.856,,1,4.633,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,81,8,R,A,6990609,1,1512.8,,1,34.852,,1,4.525,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,82,8,R,A,6990609,1,1537.9,,1,34.847,,1,4.406,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,83,8,R,A,6990609,1,1562.9,,1,34.843,,1,4.308,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,84,8,R,A,6990609,1,1587.9,,1,34.839,,1,4.189,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,85,8,R,A,6990609,1,1612.9,,1,34.836,,1,4.091,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,86,8,R,A,6990609,1,1638.3,,1,34.831,,1,3.981,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,87,8,R,A,6990609,1,1662.4,,1,34.826,,1,3.853,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,88,8,R,A,6990609,1,1687.6,,1,34.821,,1,3.723,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,89,8,R,A,6990609,1,1713.1,,1,34.816,,1,3.606,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,90,8,R,A,6990609,1,1737.9,,1,34.812,,1,3.514,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,91,8,R,A,6990609,1,1762.6,,1,34.808,,1,3.425,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,92,8,R,A,6990609,1,1787.7,,1,34.804,,1,3.333,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,93,8,R,A,6990609,1,1813.0,,1,34.801,,1,3.254,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,94,8,R,A,6990609,1,1837.7,,1,34.798,,1,3.187,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,95,8,R,A,6990609,1,1863.0,,1,34.795,,1,3.118,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,96,8,R,A,6990609,1,1888.0,,1,34.792,,1,3.044,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,97,8,R,A,6990609,1,1912.9,,1,34.789,,1,2.97,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,98,8,R,A,6990609,1,1938.0,,1,34.786,,1,2.902,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,99,8,R,A,6990609,1,1962.9,,1,34.783,,1,2.854,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,100,8,R,A,6990609,1,1987.7,,1,34.781,,1,2.808,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,101,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,102,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,103,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,104,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,105,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,106,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,107,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,108,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,109,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,110,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,111,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,112,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,113,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,114,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,115,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,116,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,117,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,118,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,119,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,120,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,121,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,122,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,123,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,124,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,125,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,126,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,127,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,128,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,129,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,130,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,131,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,132,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,133,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,134,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,135,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,136,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,137,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,138,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,139,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,140,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,141,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,142,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,143,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,144,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,145,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,146,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,147,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,148,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,149,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,150,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,151,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,152,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,153,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,154,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,155,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,156,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,157,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,158,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,159,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,160,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,161,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,162,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,163,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,164,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,165,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,166,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,167,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,168,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,169,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,170,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,171,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,172,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,173,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,174,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,175,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,176,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,177,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,178,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,179,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,180,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,181,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,182,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,183,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,184,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,185,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,186,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,187,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,188,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,189,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,190,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,191,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,192,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,193,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,194,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,195,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,196,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,197,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,198,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,199,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,200,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,201,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,202,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,203,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,204,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,205,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,206,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,207,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
140,208,8,R,A,6990609,1,,,1,,,1,,,1,1,9.033333333333333,88.35,2023-12-01 14:04:07
